model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.15942839981452867,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.7716159113217937,0.1113557063052605,0.9065255731922398,0.12817730625151488
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.16697203787913573,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.7423882913054479,0.11756419871369587,0.9003527336860669,0.12345880289633819
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17095170263344484,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.7185084976751644,0.11641285291994015,0.8897707231040565,0.13330099033597947
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.16612705207277081,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.7157539065872399,0.11491468649339472,0.8774250440917108,0.11370703363608352
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1658782040662479,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.6995280920040122,0.11822362112387508,0.8738977072310407,0.12272610533386118
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16862455853394373,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.681329411777655,0.12106295622652467,0.8694885361552028,0.08949922824278302
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.14285714285714285,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.652303542499621,0.09256896561772694,0.8655202821869489,0.07486131966689712
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18262251434068116,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.6290979042663508,0.1254299567664717,0.8641975308641975,0.12447726611999703
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.08333333333333333,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.6204011960139412,0.10365617725162174,0.833774250440917,0.09566886309284338
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1639798456284097,0,5.5,4,33,0.14814814814814814,0.2619047619047619,0.8518518518518519,0.7380952380952381,0.7183309002203734,0.11386750620204435,0.8871252204585538,0.11119770443056202
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16850685763029227,0,5.5,4,33,0.14814814814814814,0.2619047619047619,0.8518518518518519,0.7380952380952381,0.6740581240288842,0.11902869375024407,0.8703703703703703,0.11283921130310559
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18356763291506453,0,5.5,4,33,0.14814814814814814,0.2619047619047619,0.8518518518518519,0.7380952380952381,0.6423605370138477,0.12186162134854239,0.8650793650793651,0.10400058084476906
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1718636028434106,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.732289232367943,0.11579431896333736,0.8844797178130511,0.1213859908089151
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.18839430267792778,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6741059445194891,0.12130164114194426,0.8650793650793652,0.1040244474384973
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.16763942085565495,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6735545527298195,0.11798493127883614,0.873015873015873,0.11995851496944303
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.165352430960216,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6633083980830798,0.12114466085991642,0.871252204585538,0.11112920524380272
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17307306132381012,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6597963432113759,0.11835319485323359,0.8765432098765431,0.11593462044069631
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18925048598613892,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6400357627042091,0.12549749668644933,0.855379188712522,0.11605465052117044
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1870344321976742,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6396891868658295,0.1252744378719076,0.8500881834215167,0.09127133735339339
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.09090909090909091,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6138976363517793,0.10505989710104242,0.833774250440917,0.09524282027516379
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17115814792411677,0,5.666666666666667,4,34,0.14814814814814814,0.2698412698412698,0.8518518518518519,0.7301587301587301,0.6604007995624932,0.1210529201361923,0.8668430335097002,0.11711714200062158
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16326803112300053,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.7546065436016417,0.1127433031123042,0.9003527336860669,0.10268234843273856
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17156975816812586,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.732295706345496,0.11584776993599914,0.8844797178130511,0.12146030490413313
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.170479658591283,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.7275763964708967,0.1170696073991538,0.8791887125220459,0.10808039152550812
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.16756001960783307,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.713198820936609,0.11642264774528177,0.8809523809523809,0.11274324959414485
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1679221154801958,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6942548790760005,0.11903438633572805,0.8853615520282186,0.10253612868234445
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17566866616261484,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6706992454118891,0.11972127136328936,0.8668430335097002,0.11589930817536744
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.14285714285714285,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6701256380994943,0.09097969276292166,0.8699294532627865,0.07845625075510743
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.21446867270013784,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6506772091825411,0.12584602132782244,0.8589065255731922,0.10383830808735701
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17518749339622405,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6474695396009765,0.1229200085920897,0.8677248677248678,0.11851404118907395
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17402669920513208,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6427211408044031,0.12133380186640978,0.8650793650793651,0.09369948114384834
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17771519938801453,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.622522326781586,0.12567780570705064,0.8447971781305115,0.10718290793795852
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.14285714285714285,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.4368429863527903,0.14320017657827797,0.8201058201058201,0.11720208204690312
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16942842642321762,0,5.833333333333333,4,35,0.14814814814814814,0.2777777777777778,0.8518518518518519,0.7222222222222222,0.6289416569161522,0.1247864951402292,0.8430335097001763,0.10758067914081015
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.16666666666666666,0,5.833333333333333,4,35,0.14814814814814814,0.2777777777777778,0.8518518518518519,0.7222222222222222,0.5885223525803235,0.10295865595689568,0.871252204585538,0.0823688043304454
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1688809334359902,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6956649084150542,0.1183791211827751,0.8765432098765432,0.12230620230924465
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16044963044071914,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6757575819252217,0.11906940742865967,0.8686067019400353,0.11006311084332228
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.17355124603566463,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6719695260519818,0.11966743892451871,0.8650793650793651,0.08932500702600334
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1986277132606663,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.653850593118739,0.12631141599767623,0.853615520282187,0.0970181139497394
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17198203548459548,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6438143369990784,0.12205965658033958,0.865079365079365,0.09974750318849153
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1756099299787823,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6416651770262718,0.12431365204464166,0.8483245149911817,0.11484607850904836
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17580557539308658,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6416468640737647,0.12395563251928902,0.8659611992945325,0.10754724411452565
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19660310737220427,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6311411972196287,0.12487520695556524,0.8597883597883597,0.10895756083209218
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1854214530680363,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6195416794927348,0.1251654037224548,0.8500881834215167,0.10016674923447959
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.14659065183774656,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.5440331606444139,0.11915123716811275,0.8298059964726631,0.08953582210459689
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17342742272928632,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.6526860971664306,0.12444583918511498,0.8553791887125222,0.11522537603229417
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.125,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.6036526956461598,0.1267667555359992,0.816137566137566,0.13820465438563145
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.07911351630672525,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.5493794498128864,0.12876684238193312,0.8170194003527338,0.12602266923692043
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.07911351630672525,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.5493794498128864,0.13015187571312675,0.8170194003527338,0.13133171054684722
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.15216496321266237,0,6.0,6,13,0.2222222222222222,0.10317460317460317,0.7777777777777778,0.8968253968253969,0.6463242210659458,0.1019955643519297,0.8906525573192239,0.07900412855512111
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17103264275497465,0,6.0,6,20,0.2222222222222222,0.15873015873015872,0.7777777777777778,0.8412698412698413,0.7556155016294336,0.10961015336779296,0.8853615520282188,0.13094549231047417
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1683153237746382,0,6.0,6,21,0.2222222222222222,0.16666666666666666,0.7777777777777778,0.8333333333333334,0.7471414866008623,0.11379766371768807,0.8968253968253969,0.10581970188380761
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.22697705832477125,0,6.0,6,21,0.2222222222222222,0.16666666666666666,0.7777777777777778,0.8333333333333334,0.6587772850930746,0.12100878479285611,0.8756613756613757,0.11226466374903771
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.16810325223048708,0,6.0,6,23,0.2222222222222222,0.18253968253968253,0.7777777777777778,0.8174603174603174,0.7572027029404307,0.10995140971711338,0.888888888888889,0.12785352653010454
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17464720450729476,0,6.0,6,24,0.2222222222222222,0.19047619047619047,0.7777777777777778,0.8095238095238095,0.7419400362433232,0.11674515273508829,0.8897707231040565,0.11984631295181385
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16851042476339806,0,6.0,6,24,0.2222222222222222,0.19047619047619047,0.7777777777777778,0.8095238095238095,0.7141351141646092,0.10973795946052123,0.8738977072310407,0.1256072550191961
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17274866709094028,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.7369160329817515,0.11614600443901797,0.8853615520282186,0.12242431249232555
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.20575486793365638,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.6560192075066217,0.12710519647756685,0.8456790123456791,0.12383490517190159
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.1124602330813658,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.6200054621622128,0.10473866280339866,0.8774250440917107,0.11461212357712557
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20641656266760497,0,6.0,6,26,0.2222222222222222,0.20634920634920634,0.7777777777777778,0.7936507936507936,0.6447608376593884,0.12612775693587056,0.8527336860670194,0.12005302046870599
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16352838717626475,0,6.0,6,28,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6857753128014566,0.11722386626221215,0.8818342151675486,0.12081050573718062
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17219340860872703,0,6.0,6,28,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.675015324070073,0.11919266724649898,0.8677248677248678,0.11036414310402444
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1821313839309067,0,6.0,6,28,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6568406810890471,0.12426532551810247,0.8500881834215167,0.12199109630653286
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.23191505162337592,0,6.0,6,28,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6520030682156585,0.12519315742461398,0.8580246913580248,0.09821636843058873
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.12671405643145103,0,6.0,6,28,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6144636051369797,0.10571718007499331,0.8738977072310407,0.11355960676893055
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17014835606669124,0,6.0,6,29,0.2222222222222222,0.23015873015873015,0.7777777777777778,0.7698412698412699,0.7349766560388225,0.11556328256178072,0.8906525573192239,0.12831691255029776
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16971586540695396,0,6.0,6,29,0.2222222222222222,0.23015873015873015,0.7777777777777778,0.7698412698412699,0.7281009981486718,0.11538964947052137,0.8853615520282186,0.12131414827355264
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16174282535331952,0,6.0,6,29,0.2222222222222222,0.23015873015873015,0.7777777777777778,0.7698412698412699,0.6908784403348323,0.11706873184221472,0.8597883597883597,0.10754683416066112
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.19444539547916942,0,6.0,6,29,0.2222222222222222,0.23015873015873015,0.7777777777777778,0.7698412698412699,0.575039122704999,0.12628159909551506,0.8403880070546738,0.105416164675574
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.125,0,6.0,6,29,0.2222222222222222,0.23015873015873015,0.7777777777777778,0.7698412698412699,0.5674397739757217,0.10806714149213169,0.8646384479717812,0.08206966141502202
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.21038028206683088,0,6.0,6,30,0.2222222222222222,0.23809523809523808,0.7777777777777778,0.7619047619047619,0.6489909941629929,0.1225608425868515,0.8624338624338623,0.09282347803765457
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.2021245547632053,0,6.0,6,30,0.2222222222222222,0.23809523809523808,0.7777777777777778,0.7619047619047619,0.6163088358022998,0.12418220565084957,0.8536155202821868,0.11442883993092612
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.176542348250013,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.6787642923461638,0.12312179150742952,0.8686067019400353,0.11776859892294751
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1755291425195762,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.6592269021691329,0.12416961841489209,0.8465608465608465,0.10966365719194072
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19434931473303083,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.651399710716278,0.12379882265789312,0.8589065255731922,0.10061292959755837
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1812140549447286,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.6489074535815871,0.1274066394404337,0.837742504409171,0.10711242780265136
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1873720995926625,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.6328743711239985,0.12692499401849033,0.8386243386243386,0.10274854302080143
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.2119623938941982,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.631353907955103,0.12708877309293523,0.8412698412698413,0.09909070752641454
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.20892928089787885,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.6293693875194302,0.12450089193712312,0.8447971781305115,0.1051034277873766
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.2116530579462069,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.6528747385216476,0.12269545140829748,0.8606701940035274,0.0983413178850529
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16314474253652086,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.6451366979540355,0.12102836081610029,0.8518518518518517,0.09050992023242042
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17342115945185207,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.660316024622945,0.12172769125361249,0.8580246913580246,0.11447850247996282
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.16977355991463966,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.6583097961645433,0.11991321099428011,0.8633156966490301,0.10780756789222297
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17804016643088505,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.6247932497338006,0.12779825603640965,0.8271604938271605,0.09548363959662161
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17775476372017965,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.6169361325099422,0.12533203337217783,0.8518518518518517,0.10223888493771367
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1771623295989708,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.6156869030735782,0.12569900932191502,0.8509700176366843,0.10192159035797226
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.18749313207395618,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.6891651712962342,0.12123200318604162,0.8721340388007054,0.10781581494791177
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17073181050183012,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.6791845303560279,0.12292638714977595,0.8615520282186949,0.12252251988334174
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.182143892035991,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.6527603797736238,0.12377745671226009,0.8624338624338623,0.10078627150847637
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18693448841808868,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.6478764032702363,0.1242095910262709,0.853615520282187,0.10137807787237918
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1906939832682829,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.6436128007912317,0.1227250294169585,0.8544973544973544,0.10534630873440287
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17952009133206479,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.6016760727372117,0.12582688563955013,0.818342151675485,0.12960151292855382
