model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": ""balanced"", ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.03}",platt,0.22080482653320438,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.47994421610655297,0.1316879269968857,0.8050070976900244,0.11281339027861757
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.1371850596849419,0.8103088570568245,0.10979960892985259
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.1371850596849419,0.8103088570568245,0.10979960892985259
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.1371850596849419,0.8103088570568245,0.10979960892985259
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.1371850596849419,0.8103088570568245,0.10979960892985259
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.1371850596849419,0.8103088570568245,0.10979960892985259
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.1371850596849419,0.8103088570568245,0.10979960892985259
svm_rbf,"{""C"": 0.03, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13720712726908094,0.8103088570568245,0.10984276883561006
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13721339818149167,0.8103088570568245,0.10979912229901019
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13730092582027267,0.8103088570568245,0.10993228088291616
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13730092582027267,0.8103088570568245,0.10993228088291616
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13730092582027267,0.8103088570568245,0.10993228088291616
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13730092582027267,0.8103088570568245,0.10993228088291616
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13730092582027267,0.8103088570568245,0.10993228088291616
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",isotonic,0.375,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.4842049659369921,0.13730092582027267,0.8103088570568245,0.10993228088291616
svm_rbf,"{""C"": 3.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,5,36,0.18518518518518517,0.288,0.8148148148148148,0.712,0.49303452499041106,0.13147921842279395,0.8050070976900247,0.12212312975880087
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.2052752688109438,0,6.0,6,27,0.2222222222222222,0.216,0.7777777777777778,0.784,0.5912231449512152,0.13668175097601862,0.8492708736611175,0.12314656844923055
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.19358495794237013,0,6.0,6,28,0.2222222222222222,0.224,0.7777777777777778,0.776,0.5912231449512152,0.14530420280817904,0.8492708736611175,0.04401140637862405
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.26322198563001636,0,6.0,6,30,0.2222222222222222,0.24,0.7777777777777778,0.76,0.5735235921231181,0.12195074848707106,0.8361939174947306,0.09227626540431617
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.25826190022397294,0,6.0,6,30,0.2222222222222222,0.24,0.7777777777777778,0.76,0.5526841336051863,0.13089832587144265,0.8299995698369681,0.13063395953682452
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.2285399605613744,0,6.0,6,30,0.2222222222222222,0.24,0.7777777777777778,0.76,0.5510095053771186,0.12642469637309212,0.8128145567169957,0.11115769715035628
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.03}",platt,0.19891788991720655,0,6.0,6,30,0.2222222222222222,0.24,0.7777777777777778,0.76,0.5089928166725554,0.14365392595618956,0.8237622058760271,0.13470453062941046
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.26429492733563315,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.574444549808264,0.12151230700766984,0.8387748956854647,0.10445037504303616
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.26429492733563315,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.574444549808264,0.12151230700766984,0.8387748956854647,0.10445037504303616
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.26429492733563315,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.574444549808264,0.12151230700766984,0.8387748956854647,0.10445037504303616
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.26429492733563315,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.574444549808264,0.12151230700766984,0.8387748956854647,0.10445037504303616
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.26429492733563315,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.574444549808264,0.12151230700766984,0.8387748956854647,0.10445037504303616
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.26429492733563315,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.574444549808264,0.12151230700766984,0.8387748956854647,0.10445037504303616
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.253995285439807,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.5281460603811196,0.13054963358885666,0.816492450638792,0.10906235110347069
svm_rbf,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.2643885917429574,0,6.0,6,32,0.2222222222222222,0.256,0.7777777777777778,0.744,0.5630709378151447,0.12429029425574273,0.8245149911816578,0.1029017603622759
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.19858825502076852,0,6.0,6,32,0.2222222222222222,0.256,0.7777777777777778,0.744,0.5422356901975065,0.14340103577686394,0.8353335914311524,0.13411100408793727
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.03}",platt,0.19857927615562632,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5169958308603532,0.14368669106004026,0.8210736869273454,0.1399926691380905
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.03}",platt,0.19857927615562632,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5169958308603532,0.14368669106004026,0.8210736869273454,0.1399926691380905
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.03}",platt,0.19857927615562632,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5169958308603532,0.14368669106004026,0.8210736869273454,0.1399926691380905
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.03}",platt,0.19857927615562632,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5169958308603532,0.14368669106004026,0.8210736869273454,0.1399926691380905
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.03}",platt,0.19857927615562632,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5169958308603532,0.14368669106004026,0.8210736869273454,0.1399926691380905
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.03}",platt,0.19857927615562632,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5169958308603532,0.14368669106004026,0.8210736869273454,0.1399926691380905
svm_rbf,"{""C"": 0.03, ""class_weight"": ""balanced"", ""gamma"": 0.03}",platt,0.19463851235820265,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5169958308603532,0.14530412093679054,0.8210736869273454,0.02561230048546853
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.23511943955375342,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.5134843657217713,0.12893828244826616,0.8112229534993762,0.12950481455769522
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.03}",platt,0.23453193321105392,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.5085707421764067,0.12964872554530263,0.8228803716608594,0.09297551870837205
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.22707364387266102,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.5683609100640168,0.12596235149683033,0.8235901406633115,0.09788937699865259
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.03}",platt,0.21312794840208973,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.5169958308603532,0.13755283327045717,0.8210736869273454,0.12368684834864463
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",platt,0.24278049878360194,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.529863642378717,0.1255586099301752,0.8254613498515937,0.09400400679342043
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.23353665498276038,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5255679677516798,0.12881167216133524,0.8129436056265323,0.11775672423187823
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",platt,0.23353665498276038,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5255679677516798,0.12881167216133524,0.8129436056265323,0.11775672423187823
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.23353665498276038,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5255679677516798,0.12881167216133524,0.8129436056265323,0.11775672423187823
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.23353665498276038,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5255679677516798,0.12881167216133524,0.8129436056265323,0.11775672423187823
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.23353665498276038,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5255679677516798,0.12881167216133524,0.8129436056265323,0.11775672423187823
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.23353665498276038,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5255679677516798,0.12881167216133524,0.8129436056265323,0.11775672423187823
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",platt,0.23353665498276038,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5255679677516798,0.12881167216133524,0.8129436056265323,0.11775672423187823
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.03}",platt,0.2322813029895811,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5169958308603532,0.1297852165663409,0.8210736869273454,0.0930782857901402
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.03}",platt,0.2322813029895811,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5169958308603532,0.1297852165663409,0.8210736869273454,0.0930782857901402
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.03}",platt,0.2322813029895811,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5169958308603532,0.1297852165663409,0.8210736869273454,0.0930782857901402
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.03}",platt,0.2322813029895811,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5169958308603532,0.1297852165663409,0.8210736869273454,0.0930782857901402
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.03}",platt,0.2322813029895811,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5169958308603532,0.1297852165663409,0.8210736869273454,0.0930782857901402
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.03}",platt,0.2322813029895811,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5169958308603532,0.1297852165663409,0.8210736869273454,0.0930782857901402
svm_rbf,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.22428150615304238,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5082522782138622,0.13366707413869772,0.8031143803501527,0.1376373903944801
svm_rbf,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
