model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.2816057883505502,0,5.833333333333333,4,35,0.14814814814814814,0.28,0.8518518518518519,0.72,0.35974710716817465,0.1474197196973999,0.7743149653718758,0.10446934834633394
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16840209051834248,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5971597481902141,0.12962064743632692,0.8423237406977244,0.07715082993906446
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17125249742446735,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5968020996302118,0.1250438036071686,0.8559168925022584,0.08719337501242401
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1693054094602325,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5966354146178708,0.127316242749043,0.8530348001892718,0.09245204421478935
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17959784719164557,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5822449797850255,0.12544085916953196,0.8590785907859079,0.10442176820469488
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17118966268783659,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5717898720431961,0.12420441681387717,0.8475717296855508,0.09942296873223307
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19745012806326434,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5276886915932546,0.13072235260173493,0.8316772056609455,0.08874398968029606
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17077754783226284,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5202987707958469,0.13440841063277872,0.811308986105734,0.07667593675847012
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19448627521844805,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5156095579454935,0.1314408302524887,0.8264292166731191,0.07872813163163776
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.16250337483870267,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.5144424477958477,0.13627966704111072,0.8086419753086419,0.05803003311601209
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.15741611088796956,0,5.833333333333333,5,35,0.18518518518518517,0.28,0.8148148148148148,0.72,0.46272645577168153,0.13799769107583526,0.8008130081300813,0.045830264376801134
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1681214291829997,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.5764365156614261,0.12881381675534753,0.8461306835290575,0.0704481861826343
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16375008829396503,0,6.0,4,36,0.14814814814814814,0.288,0.8518518518518519,0.712,0.5286177882752144,0.13606844869561308,0.8238267303307953,0.05162949913461078
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1820434254197937,0,6.0,5,36,0.18518518518518517,0.288,0.8148148148148148,0.712,0.6183865154634672,0.12572617218505905,0.8636813352260507,0.0945103286363777
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.15732329127505768,0,6.0,5,36,0.18518518518518517,0.288,0.8148148148148148,0.712,0.49601466811168676,0.13506203440430584,0.8076741084871166,0.04509734672883637
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17364747748764878,0,6.0,5,36,0.18518518518518517,0.288,0.8148148148148148,0.712,0.47614583832782786,0.13414692413975202,0.8167075321546866,0.098863634430629
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1872061301869097,0,6.0,5,36,0.18518518518518517,0.288,0.8148148148148148,0.712,0.46577126768045246,0.13070906858295417,0.8283434421645803,0.09636237775565683
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1871555372234848,0,6.0,5,36,0.18518518518518517,0.288,0.8148148148148148,0.712,0.4508580351799867,0.13292309934204305,0.81696562997376,0.09641455984894642
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.1303982078042887,0,6.0,5,36,0.18518518518518517,0.288,0.8148148148148148,0.712,0.38965467072510657,0.1745053436657479,0.7704327440099799,0.15408717804966351
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.14346996541473672,0,6.0,6,23,0.2222222222222222,0.184,0.7777777777777778,0.816,0.5138704408639049,0.1403695110183604,0.8389039445950015,0.14092130279437218
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.4,0,6.0,6,24,0.2222222222222222,0.192,0.7777777777777778,0.808,0.5050119306982052,0.14743030351692546,0.8429904933969974,0.13672879713176142
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.195006727726568,0,6.0,6,28,0.2222222222222222,0.224,0.7777777777777778,0.776,0.6848387390871052,0.12526295303770432,0.8833182776272207,0.12803652365975707
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17192890833658386,0,6.0,6,29,0.2222222222222222,0.232,0.7777777777777778,0.768,0.708639905644263,0.1230079181155553,0.878909106551383,0.12527065011732938
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17252875688891695,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.685389543568078,0.12325402806145232,0.8770809136662795,0.12169664034300022
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17379765005480757,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.6756642714732383,0.12360956928766435,0.8808233320428442,0.11228072955987818
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19042413256814678,0,6.0,6,31,0.2222222222222222,0.248,0.7777777777777778,0.752,0.661813335554187,0.12463555785740027,0.8752312126295867,0.12506615505969107
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1777568420485088,0,6.0,6,32,0.2222222222222222,0.256,0.7777777777777778,0.744,0.6972053298019606,0.12291043098473046,0.8806297586785391,0.12542757738849547
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17421451512234182,0,6.0,6,32,0.2222222222222222,0.256,0.7777777777777778,0.744,0.6883189308111909,0.1235925361749936,0.8717038757689165,0.1394340957431003
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18999110242740655,0,6.0,6,32,0.2222222222222222,0.256,0.7777777777777778,0.744,0.6118746077683276,0.12576912669631146,0.8626274357981675,0.10794039405569
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18237608649002007,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5875503939704296,0.12633590633658684,0.8592076396954446,0.08174807529309261
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18040517837869985,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5806529078458903,0.12694574034219833,0.8521744741256937,0.08213533379743043
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1718500689031479,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5780259344665662,0.1292615793159167,0.8459801264679313,0.07422837125254096
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18451458376844196,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5279898263710229,0.13341359806115058,0.8130081300813008,0.07646516269720882
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16825683130950564,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5172634938799844,0.13443103679506316,0.8147933066632254,0.051854840067067386
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17194338691217573,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5092249395081639,0.13326388739407224,0.8284079666193488,0.07371034807831962
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16992355457689506,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.5044512353660546,0.1371620432729697,0.7934572202864886,0.04357501310165427
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1578481507195389,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.496239377502994,0.13908687626706975,0.8024691358024691,0.03909443925360149
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1968779467034272,0,6.0,6,33,0.2222222222222222,0.264,0.7777777777777778,0.736,0.45250363892960205,0.13333080705904385,0.8165569750935604,0.11497570836688471
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19334205030124976,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.6359464125985278,0.12610073099345154,0.8662192971136061,0.1242135849893441
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18139326120019567,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.5464622556566291,0.12590522529209067,0.8618101260377683,0.09801219533241796
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17307626290572603,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.5226933247207832,0.12554478937610739,0.8500881834215167,0.08456407459472688
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20544034741396464,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.4831956037628937,0.1315266131071068,0.8221275863552288,0.11530863491094223
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16239541517360606,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.4766219536244031,0.13722199123629855,0.8025766765604163,0.04983987836365255
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17017230609269807,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.45893905933797763,0.13370823519091035,0.8158256979395192,0.07448656271634504
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2551651510100412,0,6.0,6,34,0.2222222222222222,0.272,0.7777777777777778,0.728,0.41526784074236156,0.15898470331684586,0.8152342237708091,0.13017960350311655
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17097439924464325,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.596441685010538,0.12569510452333657,0.8469479932894567,0.07520886560567977
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17267428223530218,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.55195932774356,0.13053062511904137,0.8319137953284295,0.09264143571938332
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17577973137895345,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.5280852645095564,0.12587678956684514,0.8509915257882738,0.07335568160648272
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20053847897748117,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.5173118148451173,0.12868187139833795,0.8450552759495848,0.09771875795020284
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17030024111546058,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.4642014073032592,0.13463395669419417,0.8085989590054631,0.071356146557163
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17868217898649574,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.4421536130452462,0.13473105448977094,0.8195681163160837,0.09820754778128711
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.3333333333333333,0,6.0,6,35,0.2222222222222222,0.28,0.7777777777777778,0.72,0.421115993652696,0.15078159677173206,0.8080720092915215,0.1127745446233361
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1945457035168265,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.6295505490344345,0.12634504252371512,0.8762205876027015,0.11209802356676069
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1693000029631827,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5037480755345679,0.1375011998606275,0.8096743665849356,0.045610262599577324
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16938213941669159,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.5037480755345679,0.13851257734375344,0.8096743665849356,0.04723737285696924
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17575265374012644,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4924673254826483,0.13449974437162268,0.8065987009076441,0.14017307141260096
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1839336737307003,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4916424401865427,0.1317960732037852,0.8261926270056351,0.07882402864032129
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17844404224075638,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.44322433657959975,0.13428426804738713,0.8068137824235384,0.08103171338133833
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2819571811211673,0,6.166666666666667,4,37,0.14814814814814814,0.296,0.8518518518518519,0.704,0.37531560940874664,0.14062479064150926,0.7715726760442206,0.09439177560627403
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18049674002901847,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.6086947093304383,0.12706725766883617,0.8628210091624725,0.11023601930269955
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.3333333333333333,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.4414211236791883,0.15185053984676025,0.8058136533746291,0.13648887033872426
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17306591628318832,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5512816499510048,0.12743967321007457,0.8388609282918226,0.06756874324368728
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1625127044562452,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5247106089899348,0.13747735843734532,0.8220845700520497,0.0462736525702627
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19131306036980067,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4837826012232617,0.13233962945095165,0.8319353034800189,0.07759925179020222
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18825002907242044,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4365382554834114,0.1330299790957659,0.8042758205359831,0.0981503956662388
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17646764761514133,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.42055973639344363,0.13497800234699828,0.7974362283305373,0.11687937242778856
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.3112060786780272,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.3786704054578451,0.1811785009231499,0.8036951004430679,0.17125361619416837
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.25,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.36454757284345485,0.16862319599748488,0.7802512152105647,0.13612200048068104
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.17919194963769133,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.5212363753781167,0.12878342187782751,0.8315911730545876,0.07969371707432482
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17361672959512658,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.6004442265553376,0.12629528751066585,0.8681335226050674,0.11317731778224849
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17906420636515724,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5792858442363458,0.1281411455535075,0.8529702757345033,0.10285268734389463
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16715487614552746,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5683833812237952,0.13013951110744162,0.8381726674409601,0.06499924062063371
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17119747402623264,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5532333273696832,0.12833322010052742,0.8387533875338754,0.07123041695639913
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17490753919491708,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5101178408498893,0.12948584174342248,0.8289026541059061,0.08710275192186841
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17228367117096333,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5088400708996915,0.131819931680559,0.8124274099883856,0.07086329950671236
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1800448401421448,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.4211168984230261,0.13484837382958456,0.8018023831031961,0.10958383374384689
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.21660512450437752,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.4141599939639155,0.17723326254115493,0.7848432055749129,0.12700103496607393
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17089872122312308,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.6775892307805531,0.12375433931175352,0.8619391749473051,0.1375583360077071
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.183029784289852,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.6154073424018608,0.12726815198742278,0.8646922183507549,0.10486272768852752
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16700062613533312,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.5722800332685954,0.12989506145920096,0.8399363358712953,0.06525878871706271
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17716048059517595,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.475106572548093,0.13293523089223389,0.8185357250397901,0.09597435898966018
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1772853996786778,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.4664366700101284,0.1311038957808445,0.8202133608637673,0.08130703926902962
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17574444478412116,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.45547682675800205,0.13439842912502856,0.8039962145653203,0.08335288602164459
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.171109515369862,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.4425350968587683,0.13268794207715304,0.8123843936852068,0.09340570384714993
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.2613107664492785,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.3513640541858399,0.17492086815418947,0.7486449864498644,0.1470269228610491
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17174024445021255,0,6.666666666666667,6,40,0.2222222222222222,0.32,0.7777777777777778,0.68,0.6624571519015964,0.12385914596933904,0.857465479416699,0.12674852438153436
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17770104792296562,0,6.666666666666667,6,40,0.2222222222222222,0.32,0.7777777777777778,0.68,0.5784545728418279,0.12619422104552935,0.8530132920376823,0.09635505564776146
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17316979808384547,0,6.666666666666667,6,40,0.2222222222222222,0.32,0.7777777777777778,0.68,0.5360945132265118,0.12899152427948588,0.843055017851766,0.0927475770528257
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18003467811513835,0,6.666666666666667,6,40,0.2222222222222222,0.32,0.7777777777777778,0.68,0.476415123950527,0.12989813923874652,0.8290962274702113,0.08003868012729926
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.22889047724293732,0,6.666666666666667,6,40,0.2222222222222222,0.32,0.7777777777777778,0.68,0.4033383485120671,0.16518423569385857,0.7929732868757259,0.16269435880539992
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.13152480051563342,0,6.666666666666667,6,40,0.2222222222222222,0.32,0.7777777777777778,0.68,0.3917785450553993,0.19499189596563746,0.7566997892201144,0.1869602141287892
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.16666666666666666,0,6.833333333333333,3,41,0.1111111111111111,0.328,0.8888888888888888,0.672,0.4543422298694057,0.1702502940015773,0.8198369682109519,0.15593130123240695
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17080714380457518,0,6.833333333333333,4,41,0.14814814814814814,0.328,0.8518518518518519,0.672,0.5358474374814245,0.13004949028136423,0.8340646104873747,0.11352114346751341
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16997367777314434,0,6.833333333333333,6,41,0.2222222222222222,0.328,0.7777777777777778,0.672,0.5643362904693315,0.12561106038842215,0.8430765260033554,0.09584333182594174
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17210379578377455,0,6.833333333333333,6,41,0.2222222222222222,0.328,0.7777777777777778,0.672,0.519953468796965,0.1309676378698309,0.8305157654751151,0.09640447033057413
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17317800333582528,0,6.833333333333333,6,41,0.2222222222222222,0.328,0.7777777777777778,0.672,0.42386326180893247,0.13698816456682864,0.8070718802426119,0.0926594745951201
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16965370863265272,0,7.0,6,42,0.2222222222222222,0.336,0.7777777777777778,0.664,0.43792960531972563,0.13634334896704067,0.7888114595431669,0.08292592322092342
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17400636445251333,0,7.0,6,42,0.2222222222222222,0.336,0.7777777777777778,0.664,0.43164879225680736,0.1342548126766225,0.7908332257925753,0.09747589727894314
