model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1817052499410908,0,6.5,6,39,0.21428571428571427,0.312,0.7857142857142857,0.688,0.6246092485642447,0.13815275145267705,0.8290317030154428,0.14298982412451464
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19213076281272462,0,6.5,6,39,0.21428571428571427,0.312,0.7857142857142857,0.688,0.624315545381014,0.14055268569239102,0.8134339914827721,0.11271123918074322
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2,0,6.5,6,39,0.21428571428571427,0.312,0.7857142857142857,0.688,0.5509270885876701,0.1180918022102549,0.8336817653890826,0.08958502924250104
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1833737452015018,0,6.666666666666667,6,40,0.21428571428571427,0.32,0.7857142857142857,0.68,0.6384242132272181,0.13832686341379719,0.8384565750419409,0.1438532102066122
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1909443688221024,0,6.666666666666667,6,40,0.21428571428571427,0.32,0.7857142857142857,0.68,0.6359578715504067,0.1389372458154526,0.827336860670194,0.10951380952440555
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18655513138899782,0,6.666666666666667,6,40,0.21428571428571427,0.32,0.7857142857142857,0.68,0.628262227616513,0.13705098976370977,0.8297070589753517,0.12662914623635502
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17672140120032753,0,6.666666666666667,6,40,0.21428571428571427,0.32,0.7857142857142857,0.68,0.6278401214060128,0.13533190683515342,0.837037037037037,0.1296626274588022
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18006449315195325,0,6.666666666666667,6,40,0.21428571428571427,0.32,0.7857142857142857,0.68,0.6241567563210099,0.13671256088846875,0.8360863767367833,0.14773157946235568
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1892396134296202,0,6.666666666666667,6,40,0.21428571428571427,0.32,0.7857142857142857,0.68,0.6095284828599092,0.13935458789297256,0.795203682195552,0.12089620076651297
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.20970809723932723,0,7.0,7,19,0.25,0.152,0.75,0.848,0.6192395309107454,0.13933075121454488,0.8219082032090163,0.13478905609850647
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1967374756965421,0,7.0,7,21,0.25,0.168,0.75,0.832,0.6404516175773455,0.13741977723214602,0.8290317030154428,0.14088652423628475
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.19274964041482975,0,7.0,7,26,0.25,0.208,0.75,0.792,0.626222618072351,0.13872402444698603,0.8274745128403665,0.13983780353195976
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18385320836723232,0,7.0,7,32,0.25,0.256,0.75,0.744,0.6130233254870936,0.13962350175487803,0.8265926786251989,0.14721536064995466
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.19121280203601448,0,7.0,7,33,0.25,0.264,0.75,0.736,0.6099599964305846,0.14172645629379285,0.819400352733686,0.1323728614030021
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1891750412210435,0,7.0,7,38,0.25,0.304,0.75,0.696,0.5839679025834322,0.14196479820188157,0.8055663096313502,0.1352328803894591
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19082579584481746,0,7.0,7,40,0.25,0.32,0.75,0.68,0.5730178625322281,0.14062433643563507,0.7995999483804361,0.11155100178024806
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18392189943436937,0,7.166666666666667,7,43,0.25,0.344,0.75,0.656,0.5774339470218982,0.1410685912113033,0.8135716436529444,0.11357146625643971
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18225527609277936,0,7.333333333333333,7,44,0.25,0.352,0.75,0.648,0.5895389191984174,0.1415382401306907,0.8210951950789349,0.13990423182687364
