model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17739625171131054,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.4974241619152873,0.13198201676019852,0.7654320987654321,0.07670766549403744
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.2,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.43468092062863306,0.1420490997496023,0.7658730158730158,0.14049695333356713
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.2,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.414747380433655,0.1482608899421357,0.7605820105820106,0.13374413682763805
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.13333333333333333,0,7.0,3,42,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.3883805374001452,0.15247603743395557,0.7910052910052908,0.12294303481510664
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18101279124040556,0,7.0,6,42,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.49160204037951133,0.13279454552544737,0.7962962962962964,0.0889052015988009
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1769657634164722,0,7.0,7,26,0.25925925925925924,0.20634920634920634,0.7407407407407407,0.7936507936507936,0.5332404495840449,0.13049981008515305,0.8139329805996472,0.11465363789229259
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17804643893903346,0,7.0,7,27,0.25925925925925924,0.21428571428571427,0.7407407407407407,0.7857142857142857,0.48070005550477407,0.13419390700992914,0.8059964726631392,0.08160802007365607
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19261639130360705,0,7.0,7,30,0.25925925925925924,0.23809523809523808,0.7407407407407407,0.7619047619047619,0.539832276235785,0.13194785363002226,0.82010582010582,0.11732987751854211
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1819537079074004,0,7.0,7,30,0.25925925925925924,0.23809523809523808,0.7407407407407407,0.7619047619047619,0.5349712544792274,0.13044727156105337,0.8121693121693122,0.10295265288647648
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1708247569918292,0,7.0,7,31,0.25925925925925924,0.24603174603174602,0.7407407407407407,0.753968253968254,0.5514700124677988,0.12988031616715356,0.8271604938271605,0.09265184200405908
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1761177741648262,0,7.0,7,31,0.25925925925925924,0.24603174603174602,0.7407407407407407,0.753968253968254,0.5419196505504953,0.1332105640153878,0.8165784832451499,0.11564527070222445
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.2222222222222222,0,7.0,7,31,0.25925925925925924,0.24603174603174602,0.7407407407407407,0.753968253968254,0.49306215676234655,0.11493443840566209,0.7985008818342152,0.07266433640118543
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18246186423236208,0,7.0,7,32,0.25925925925925924,0.25396825396825395,0.7407407407407407,0.746031746031746,0.4912599783592971,0.13734975814107384,0.8201058201058201,0.10630825616517363
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.19166347340786685,0,7.0,7,34,0.25925925925925924,0.2698412698412698,0.7407407407407407,0.7301587301587301,0.5161988727496206,0.13374428447713885,0.7901234567901234,0.10052123305193429
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2,0,7.0,7,34,0.25925925925925924,0.2698412698412698,0.7407407407407407,0.7301587301587301,0.40182987424989486,0.14495001125242613,0.75,0.1357250398043166
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16905229590005788,0,7.0,7,36,0.25925925925925924,0.2857142857142857,0.7407407407407407,0.7142857142857143,0.5731967876552665,0.12663654943856748,0.8121693121693122,0.09495721816957918
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18936008348636735,0,7.0,7,36,0.25925925925925924,0.2857142857142857,0.7407407407407407,0.7142857142857143,0.5066462779371276,0.13403771108947904,0.8042328042328043,0.08420138570492759
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17541713400270442,0,7.0,7,36,0.25925925925925924,0.2857142857142857,0.7407407407407407,0.7142857142857143,0.5025164862679704,0.13071502962330542,0.8077601410934744,0.09495756294235226
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17713122587988897,0,7.0,7,36,0.25925925925925924,0.2857142857142857,0.7407407407407407,0.7142857142857143,0.4653880551371241,0.13366217818788714,0.7865961199294533,0.0754315238313608
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1730379520168001,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5451016976396622,0.12858336291575892,0.808641975308642,0.09988964475426988
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.20284215725402946,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5580691541510254,0.13144559071390746,0.8095238095238094,0.0998469407477904
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1807647740494606,0,7.0,7,39,0.25925925925925924,0.30952380952380953,0.7407407407407407,0.6904761904761905,0.5067441286132638,0.13457978168018478,0.7883597883597884,0.09900578081550289
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1727592676469168,0,7.0,7,39,0.25925925925925924,0.30952380952380953,0.7407407407407407,0.6904761904761905,0.4670872999736238,0.13422133248014764,0.7883597883597884,0.07538893157931999
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17826703212269435,0,7.0,7,40,0.25925925925925924,0.31746031746031744,0.7407407407407407,0.6825396825396826,0.5341341286927339,0.13260125908899387,0.818342151675485,0.10623062159829201
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17483872754497728,0,7.0,7,40,0.25925925925925924,0.31746031746031744,0.7407407407407407,0.6825396825396826,0.5257071345001902,0.13163227018131954,0.8112874779541445,0.07553702965159655
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1942006903987826,0,7.0,7,40,0.25925925925925924,0.31746031746031744,0.7407407407407407,0.6825396825396826,0.5046375879023027,0.1354357572817401,0.791005291005291,0.07881005048493901
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1876148860553311,0,7.0,7,40,0.25925925925925924,0.31746031746031744,0.7407407407407407,0.6825396825396826,0.48929504639341115,0.13669229537583624,0.7716049382716048,0.09507318814880646
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17029373771294753,0,7.0,7,41,0.25925925925925924,0.3253968253968254,0.7407407407407407,0.6746031746031746,0.5477026007198421,0.12662470408123855,0.810405643738977,0.08871973953087726
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16807952498135742,0,7.0,7,41,0.25925925925925924,0.3253968253968254,0.7407407407407407,0.6746031746031746,0.5021948646298603,0.13085619214276248,0.8042328042328043,0.07804062798153368
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.0014911121200268528,0,7.0,7,41,0.25925925925925924,0.3253968253968254,0.7407407407407407,0.6746031746031746,0.44083889966242906,0.1446774685918878,0.7566137566137566,0.14119590926129874
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17526022246773795,0,7.333333333333333,7,44,0.25925925925925924,0.3492063492063492,0.7407407407407407,0.6507936507936508,0.5632327713170878,0.12876689337809819,0.8201058201058201,0.0894409176299658
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1723434112517061,0,7.333333333333333,7,44,0.25925925925925924,0.3492063492063492,0.7407407407407407,0.6507936507936508,0.5586809469891384,0.13281077590883045,0.8209876543209876,0.09964069746499911
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17974030973385394,0,7.333333333333333,7,44,0.25925925925925924,0.3492063492063492,0.7407407407407407,0.6507936507936508,0.4993901056116659,0.13535955989021978,0.7795414462081128,0.09245135837787134
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.2857142857142857,0,7.666666666666667,4,46,0.14814814814814814,0.36507936507936506,0.8518518518518519,0.6349206349206349,0.49081035042451865,0.13979078474200549,0.7764550264550264,0.11854257129833908
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16975999744985062,0,7.833333333333333,7,47,0.25925925925925924,0.373015873015873,0.7407407407407407,0.626984126984127,0.5422511038405705,0.12960693572991314,0.808641975308642,0.102029846150776
