model_name,logreg_c,dtree_max_depth,dtree_min_leaf,xgb_n_estimators,xgb_max_depth,xgb_learning_rate,xgb_min_child_weight,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,xgb_gamma,cb_iterations,cb_depth,cb_learning_rate,cb_l2_leaf_reg,threshold,tp,fp,fn,tn,sens,spec
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.1659495234489441,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.16553430259227753,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,30,4,0.02,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.16422852873802185,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.16001316905021667,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,50,3,0.03,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.1439209133386612,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,50,4,0.03,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.1439209133386612,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.14349041879177094,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.14297600090503693,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.1417189985513687,32,56,2,101,0.9411764705882353,0.643312101910828
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,6.0,0.06930483447395488,32,56,2,101,0.9411764705882353,0.643312101910828
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,3.0,0.051818516499903246,32,56,2,101,0.9411764705882353,0.643312101910828
xgboost,0.0,0,0,30,3,0.02,2.0,0.85,0.8,6.0,0.0,0,0,0.0,0.0,0.19268150627613068,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,4,0.02,2.0,0.85,0.8,6.0,0.0,0,0,0.0,0.0,0.19268150627613068,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,3,0.02,2.0,0.9,0.9,6.0,0.0,0,0,0.0,0.0,0.18972079455852509,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,4,0.02,2.0,0.9,0.9,6.0,0.0,0,0,0.0,0.0,0.18972079455852509,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.1645209640264511,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,3,0.02,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.16422852873802185,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,3,0.02,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.16422852873802185,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,4,0.02,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.16422852873802185,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.9,6.0,0.0,0,0,0.0,0.0,0.15834805369377136,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.12763071060180664,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.10149291902780533,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.10123549401760101,32,57,2,100,0.9411764705882353,0.6369426751592356
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,3.0,0.09779711010294811,32,57,2,100,0.9411764705882353,0.6369426751592356
logreg,0.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.06394029847706008,32,57,2,100,0.9411764705882353,0.6369426751592356
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.03,1.0,0.06393468581172476,32,57,2,100,0.9411764705882353,0.6369426751592356
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,3.0,0.04358794392612612,32,57,2,100,0.9411764705882353,0.6369426751592356
xgboost,0.0,0,0,30,3,0.02,2.0,0.85,0.9,6.0,0.0,0,0,0.0,0.0,0.19086214900016785,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.02,2.0,0.85,0.9,6.0,0.0,0,0,0.0,0.0,0.19086214900016785,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.18668463826179504,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.18613994121551514,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.18613655865192413,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.17957709729671478,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.17761392891407013,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.17724084854125977,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.17711584270000458,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.17708472907543182,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,6.0,0.0,0,0,0.0,0.0,0.16860485076904297,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.16366702318191528,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.1618003100156784,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.8,6.0,0.0,0,0,0.0,0.0,0.16021209955215454,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.9,6.0,0.0,0,0,0.0,0.0,0.15775024890899658,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.15349189937114716,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,50,3,0.03,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.1410452425479889,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,50,4,0.03,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.1410452425479889,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,3,0.03,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.13771331310272217,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.03,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.13771331310272217,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,80,3,0.02,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.13610605895519257,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,80,4,0.02,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.13610605895519257,32,58,2,99,0.9411764705882353,0.6305732484076433
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.03,3.0,0.11231507873434375,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.10612162202596664,32,58,2,99,0.9411764705882353,0.6305732484076433
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.05,6.0,0.08302088438316388,32,58,2,99,0.9411764705882353,0.6305732484076433
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.03,3.0,0.04539804184601591,32,58,2,99,0.9411764705882353,0.6305732484076433
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,1.0,0.02817300746443118,32,58,2,99,0.9411764705882353,0.6305732484076433
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,6.0,0.025438907491020277,32,58,2,99,0.9411764705882353,0.6305732484076433
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.9,6.0,0.0,0,0,0.0,0.0,0.19082891941070557,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.9,6.0,0.0,0,0,0.0,0.0,0.19080191850662231,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.8,6.0,0.0,0,0,0.0,0.0,0.18959316611289978,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.8,6.0,0.0,0,0,0.0,0.0,0.1895931512117386,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.18620914220809937,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.17758843302726746,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.17492973804473877,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.8,6.0,0.0,0,0,0.0,0.0,0.16860172152519226,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.16852346062660217,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,50,3,0.02,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.16217102110385895,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,50,4,0.02,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.16217102110385895,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.8,6.0,0.0,0,0,0.0,0.0,0.16006861627101898,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.1016145795583725,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.09953175485134125,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.09730695188045502,32,59,2,98,0.9411764705882353,0.6242038216560509
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.18907147645950317,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.17749902606010437,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.14956657588481903,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,30,3,0.03,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.13771331310272217,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,30,4,0.03,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.13771331310272217,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.12799742817878723,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.12772269546985626,32,60,2,97,0.9411764705882353,0.6178343949044586
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,6.0,0.11889620747016451,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.09816743433475494,32,60,2,97,0.9411764705882353,0.6178343949044586
logreg,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.01529748234776313,32,60,2,97,0.9411764705882353,0.6178343949044586
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,3.0,0.014072485989108215,32,60,2,97,0.9411764705882353,0.6178343949044586
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.05,1.0,0.006721964727929823,32,60,2,97,0.9411764705882353,0.6178343949044586
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.16812686622142792,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,30,3,0.02,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.16099923849105835,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,30,3,0.02,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.16099923849105835,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,30,4,0.02,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.16099923849105835,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,30,4,0.02,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.16099923849105835,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.15100346505641937,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,80,3,0.02,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.13434012234210968,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,80,4,0.02,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.13434012234210968,32,61,2,96,0.9411764705882353,0.6114649681528662
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,6.0,0.0653948568495658,32,61,2,96,0.9411764705882353,0.6114649681528662
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.1735554188489914,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.17353695631027222,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,50,3,0.02,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.16005448997020721,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,50,4,0.02,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.16005448997020721,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,30,4,0.03,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.13271363079547882,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,30,4,0.03,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.13271363079547882,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,30,3,0.03,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.13269975781440735,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,30,3,0.03,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.13269975781440735,32,62,2,95,0.9411764705882353,0.6050955414012739
xgboost,0.0,0,0,30,3,0.02,2.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.18360364437103271,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,30,4,0.02,2.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.18360364437103271,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.17615529894828796,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.16724653542041779,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,50,3,0.02,2.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.1588328629732132,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,50,4,0.02,2.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.1588328629732132,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.15086938440799713,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.14946071803569794,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.13575829565525055,32,63,2,94,0.9411764705882353,0.5987261146496815
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.9,6.0,0.0,0,0,0.0,0.0,0.16789552569389343,32,64,2,93,0.9411764705882353,0.5923566878980892
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.1672467440366745,32,64,2,93,0.9411764705882353,0.5923566878980892
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.18756833672523499,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.1875682771205902,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.1766974925994873,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.1766735166311264,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,6.0,0.0,0,0,0.0,0.0,0.16758938133716583,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,6.0,0.0,0,0,0.0,0.0,0.16685321927070618,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,3,0.03,2.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.16208882629871368,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,4,0.03,2.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.16208882629871368,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.14864672720432281,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.13231255114078522,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.13228298723697662,32,65,2,92,0.9411764705882353,0.5859872611464968
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.8,6.0,0.0,0,0,0.0,0.0,0.1668444573879242,32,66,2,91,0.9411764705882353,0.5796178343949044
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.15965427458286285,32,66,2,91,0.9411764705882353,0.5796178343949044
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.15008722245693207,32,66,2,91,0.9411764705882353,0.5796178343949044
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.15002915263175964,32,66,2,91,0.9411764705882353,0.5796178343949044
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.13100306689739227,32,66,2,91,0.9411764705882353,0.5796178343949044
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.09627563506364822,32,66,2,91,0.9411764705882353,0.5796178343949044
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.14858750998973846,32,67,2,90,0.9411764705882353,0.5732484076433121
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.13144822418689728,32,67,2,90,0.9411764705882353,0.5732484076433121
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.13143636286258698,32,67,2,90,0.9411764705882353,0.5732484076433121
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,6.0,0.0,0,0,0.0,0.0,0.1855752170085907,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,6.0,0.0,0,0,0.0,0.0,0.18397431075572968,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,6.0,0.0,0,0,0.0,0.0,0.18396508693695068,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,3,0.03,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.16282323002815247,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,4,0.03,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.16282323002815247,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,3,0.03,2.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.16210851073265076,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,4,0.03,2.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.16210851073265076,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.13096500933170319,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.13007111847400665,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.13005535304546356,32,69,2,88,0.9411764705882353,0.5605095541401274
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.8,6.0,0.0,0,0,0.0,0.0,0.18549352884292603,32,70,2,87,0.9411764705882353,0.554140127388535
xgboost,0.0,0,0,30,3,0.02,2.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.1834285408258438,32,70,2,87,0.9411764705882353,0.554140127388535
xgboost,0.0,0,0,30,4,0.02,2.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.1834285408258438,32,70,2,87,0.9411764705882353,0.554140127388535
xgboost,0.0,0,0,30,3,0.02,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.18443015217781067,32,71,2,86,0.9411764705882353,0.5477707006369427
xgboost,0.0,0,0,30,4,0.02,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.18443015217781067,32,71,2,86,0.9411764705882353,0.5477707006369427
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.15817824006080627,32,71,2,86,0.9411764705882353,0.5477707006369427
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.15816213190555573,32,71,2,86,0.9411764705882353,0.5477707006369427
xgboost,0.0,0,0,30,3,0.02,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.15785877406597137,32,71,2,86,0.9411764705882353,0.5477707006369427
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.15563280880451202,32,71,2,86,0.9411764705882353,0.5477707006369427
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.15600480139255524,32,72,2,85,0.9411764705882353,0.5414012738853503
xgboost,0.0,0,0,30,3,0.02,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.1844332218170166,32,75,2,82,0.9411764705882353,0.5222929936305732
xgboost,0.0,0,0,30,4,0.02,2.0,0.85,0.8,6.0,0.2,0,0,0.0,0.0,0.1844332218170166,32,75,2,82,0.9411764705882353,0.5222929936305732
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.1544853299856186,32,75,2,82,0.9411764705882353,0.5222929936305732
xgboost,0.0,0,0,30,4,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.15448521077632904,32,75,2,82,0.9411764705882353,0.5222929936305732
xgboost,0.0,0,0,30,3,0.03,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.1601077765226364,32,77,2,80,0.9411764705882353,0.5095541401273885
xgboost,0.0,0,0,30,4,0.03,2.0,0.85,0.9,6.0,0.2,0,0,0.0,0.0,0.1601077765226364,32,77,2,80,0.9411764705882353,0.5095541401273885
