model_name,logreg_c,dtree_max_depth,dtree_min_leaf,xgb_n_estimators,xgb_max_depth,xgb_learning_rate,xgb_min_child_weight,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,xgb_gamma,cb_iterations,cb_depth,cb_learning_rate,cb_l2_leaf_reg,threshold,tp,fp,fn,tn,sens,spec
xgboost,0.0,0,0,50,3,0.02,2.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.28027623891830444,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,2.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.28027623891830444,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.2757004201412201,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.27550190687179565,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,30,3,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.27550190687179565,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.2754441797733307,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,30,4,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2754295766353607,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.27411460876464844,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.27411460876464844,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.27353715896606445,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.2734944522380829,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.2734944522380829,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.2695828974246979,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.2695828974246979,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.26903241872787476,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.26772022247314453,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.26772022247314453,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.2669907510280609,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.2669907510280609,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.2668595016002655,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.2664788067340851,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.2664788067340851,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.26582208275794983,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.26330700516700745,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.26330700516700745,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.25763529539108276,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.25763529539108276,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.25733572244644165,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2572382986545563,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.25658053159713745,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.2560200095176697,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.2553563714027405,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.25518912076950073,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.2547030746936798,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.25448349118232727,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.2532823383808136,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.25201553106307983,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.2514810264110565,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.250277578830719,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.2502072751522064,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.2502072751522064,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.2501237094402313,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.2501237094402313,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.24841009080410004,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.24797172844409943,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.24616870284080505,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.24588607251644135,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.2438303530216217,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.24339139461517334,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.2419942021369934,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.24182385206222534,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.24005019664764404,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.23960228264331818,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.23778201639652252,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.23740346729755402,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.23427945375442505,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.23427945375442505,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2298034131526947,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2298034131526947,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.2225814312696457,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.2225814312696457,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.2214898020029068,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.2214898020029068,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.2188035100698471,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.2188035100698471,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.21577121317386627,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.21577121317386627,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.214614599943161,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.214614599943161,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.21288920938968658,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.21288920938968658,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2077144980430603,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.20721369981765747,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.20708145201206207,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.20181728899478912,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.1958361715078354,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.1952156126499176,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.19115078449249268,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.1898794025182724,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.18959061801433563,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.18959061801433563,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.18849115073680878,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.18849115073680878,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.18438899517059326,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.1834176778793335,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.18327733874320984,30,33,4,124,0.8823529411764706,0.7898089171974523
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.1814091056585312,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.03,6.0,0.11923816025857246,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.03,6.0,0.11470975379727892,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,6.0,0.0925721263187028,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.03,3.0,0.09030047960366054,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.03,3.0,0.08018592153789746,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,3.0,0.06822207297084235,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.05,6.0,0.06528878627587491,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.03,1.0,0.06175651036685307,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,6.0,0.057886762479477015,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.05,6.0,0.056413164666769836,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.05,3.0,0.05406225867060312,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.03,1.0,0.04989502823636003,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.03,6.0,0.049493779561443345,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.05,3.0,0.03739417459502468,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.03,6.0,0.03227220500260073,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,1.0,0.030024074132033302,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,3.0,0.02980005024998072,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.05,6.0,0.028479168875105047,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.03,3.0,0.026502738237382632,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,6.0,0.02571861245481669,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,3.0,0.0227070223735191,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.05,1.0,0.022309201307497393,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.03,3.0,0.019972524132136158,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.05,1.0,0.019601832364419532,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,6.0,0.01803265583297204,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.03,1.0,0.01505286897610118,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.05,6.0,0.014985183837746942,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,1.0,0.014183319325537829,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.03,1.0,0.014175746784560862,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.05,1.0,0.009312963782463223,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.05,3.0,0.0070773327558758415,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,3.0,0.006928802772177107,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,1.0,0.0064199035901819105,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.05,1.0,0.004355190271105984,30,33,4,124,0.8823529411764706,0.7898089171974523
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,1.0,0.004104361697038854,30,33,4,124,0.8823529411764706,0.7898089171974523
